"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"24","三重県","24215","志摩市","242150001000","阿児町安乗","34.358668","136.897086","0","1"
"24","三重県","24215","志摩市","242150002000","阿児町鵜方","34.329957","136.823738","0","1"
"24","三重県","24215","志摩市","242150003000","阿児町国府","34.336917","136.865457","0","1"
"24","三重県","24215","志摩市","242150004000","阿児町甲賀","34.316200","136.872646","0","1"
"24","三重県","24215","志摩市","242150005000","阿児町志島","34.308323","136.882835","0","1"
"24","三重県","24215","志摩市","242150006000","阿児町神明","34.316288","136.833603","0","1"
"24","三重県","24215","志摩市","242150007000","阿児町立神","34.299630","136.862862","0","1"
"24","三重県","24215","志摩市","242150008000","磯部町穴川","34.352275","136.809334","0","1"
"24","三重県","24215","志摩市","242150009000","磯部町飯浜","34.369528","136.834427","0","1"
"24","三重県","24215","志摩市","242150010000","磯部町恵利原","34.396013","136.788346","0","1"
"24","三重県","24215","志摩市","242150011000","磯部町上之郷","34.383149","136.812417","0","1"
"24","三重県","24215","志摩市","242150012000","磯部町沓掛","34.398112","136.817712","0","1"
"24","三重県","24215","志摩市","242150013000","磯部町栗木広","34.364820","136.777512","0","1"
"24","三重県","24215","志摩市","242150014000","磯部町五知","34.409739","136.803383","0","1"
"24","三重県","24215","志摩市","242150015000","磯部町坂崎","34.356753","136.842810","0","1"
"24","三重県","24215","志摩市","242150016000","磯部町三ケ所","34.356293","136.860260","0","1"
"24","三重県","24215","志摩市","242150017000","磯部町下之郷","34.373120","136.814791","0","1"
"24","三重県","24215","志摩市","242150018000","磯部町築地","34.383717","136.763642","0","1"
"24","三重県","24215","志摩市","242150019000","磯部町迫間","34.365357","136.795523","0","1"
"24","三重県","24215","志摩市","242150020000","磯部町桧山","34.348085","136.763736","0","1"
"24","三重県","24215","志摩市","242150021000","磯部町的矢","34.379339","136.869350","0","1"
"24","三重県","24215","志摩市","242150022000","磯部町山田","34.389458","136.838861","0","1"
"24","三重県","24215","志摩市","242150023000","磯部町山原","34.361814","136.763077","0","1"
"24","三重県","24215","志摩市","242150024000","磯部町渡鹿野","34.361284","136.873598","0","1"
"24","三重県","24215","志摩市","242150025000","志摩町片田","34.260573","136.844467","0","1"
"24","三重県","24215","志摩市","242150026000","志摩町御座","34.269543","136.766729","0","1"
"24","三重県","24215","志摩市","242150027000","志摩町越賀","34.266600","136.785147","0","1"
"24","三重県","24215","志摩市","242150028000","志摩町布施田","34.262311","136.824709","0","1"
"24","三重県","24215","志摩市","242150029000","志摩町和具","34.262365","136.811365","0","1"
"24","三重県","24215","志摩市","242150030000","大王町畔名","34.297883","136.881296","0","1"
"24","三重県","24215","志摩市","242150031000","大王町波切","34.285595","136.873836","0","1"
"24","三重県","24215","志摩市","242150032000","大王町名田","34.291097","136.889472","0","1"
"24","三重県","24215","志摩市","242150033000","大王町船越","34.275229","136.869864","0","1"
"24","三重県","24215","志摩市","242150034000","浜島町塩屋","34.321163","136.765670","0","1"
"24","三重県","24215","志摩市","242150035000","浜島町南張","34.313468","136.725561","0","1"
"24","三重県","24215","志摩市","242150036000","浜島町迫子","34.318139","136.780637","0","1"
"24","三重県","24215","志摩市","242150037000","浜島町浜島","34.303261","136.746612","0","1"
"24","三重県","24215","志摩市","242150038000","浜島町桧山路","34.327288","136.752983","0","1"
