"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"01","北海道","01563","紋別郡雄武町","015630001000","字上雄武","44.536152","142.848802","0","1"
"01","北海道","01563","紋別郡雄武町","015630002000","字上沢木","44.481406","143.042684","0","1"
"01","北海道","01563","紋別郡雄武町","015630003000","字上幌内","44.519728","142.746643","0","1"
"01","北海道","01563","紋別郡雄武町","015630004000","字北雄武","44.591962","142.916619","0","1"
"01","北海道","01563","紋別郡雄武町","015630005000","字北幌内","44.658514","142.843523","0","1"
"01","北海道","01563","紋別郡雄武町","015630006000","字沢木","44.506724","143.027059","0","1"
"01","北海道","01563","紋別郡雄武町","015630007000","字道有林","44.540117","142.672373","0","1"
"01","北海道","01563","紋別郡雄武町","015630008000","字中雄武","44.549079","142.910779","0","1"
"01","北海道","01563","紋別郡雄武町","015630009000","字中幌内","44.599171","142.770864","0","1"
"01","北海道","01563","紋別郡雄武町","015630010000","字幌内","44.623195","142.865589","0","1"
"01","北海道","01563","紋別郡雄武町","015630011000","字南雄武","44.530742","142.981402","0","1"
"01","北海道","01563","紋別郡雄武町","015630012000","字雄武","44.584806","142.951816","0","1"
