"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"15","新潟県","15102","新潟市東区","151020043000","猿ケ馬場","37.905977","139.120460","0","1"
"15","新潟県","15102","新潟市東区","151020044001","猿ケ馬場一丁目","37.906259","139.113987","0","3"
"15","新潟県","15102","新潟市東区","151020044002","猿ケ馬場二丁目","37.907886","139.116032","0","3"
"15","新潟県","15102","新潟市東区","151020045001","下山一丁目","37.944238","139.120197","0","3"
"15","新潟県","15102","新潟市東区","151020045002","下山二丁目","37.947648","139.127659","0","3"
"15","新潟県","15102","新潟市東区","151020045003","下山三丁目","37.951565","139.126505","0","3"
"15","新潟県","15102","新潟市東区","151020046000","紫竹","37.904820","139.085107","0","1"
"15","新潟県","15102","新潟市東区","151020047002","紫竹二丁目","37.908257","139.076438","0","3"
"15","新潟県","15102","新潟市東区","151020047003","紫竹三丁目","37.906386","139.075620","0","3"
"15","新潟県","15102","新潟市東区","151020047004","紫竹四丁目","37.907316","139.080176","0","3"
"15","新潟県","15102","新潟市東区","151020047005","紫竹五丁目","37.904361","139.077565","0","3"
"15","新潟県","15102","新潟市東区","151020047006","紫竹六丁目","37.908874","139.082996","0","3"
"15","新潟県","15102","新潟市東区","151020047007","紫竹七丁目","37.910221","139.086783","0","3"
"15","新潟県","15102","新潟市東区","151020048000","紫竹卸新町","37.905833","139.087340","0","1"
"15","新潟県","15102","新潟市東区","151020049003","紫竹山三丁目","37.903181","139.075155","0","3"
"15","新潟県","15102","新潟市東区","151020050000","下木戸","37.931280","139.096850","0","1"
"15","新潟県","15102","新潟市東区","151020051001","下木戸一丁目","37.925976","139.092247","0","3"
"15","新潟県","15102","新潟市東区","151020051002","下木戸二丁目","37.926702","139.094857","0","3"
"15","新潟県","15102","新潟市東区","151020051003","下木戸三丁目","37.930656","139.091027","0","3"
"15","新潟県","15102","新潟市東区","151020052001","白銀一丁目","37.936179","139.107560","0","3"
"15","新潟県","15102","新潟市東区","151020052002","白銀二丁目","37.936999","139.110388","0","3"
"15","新潟県","15102","新潟市東区","151020053001","新石山一丁目","37.903270","139.099241","0","3"
"15","新潟県","15102","新潟市東区","151020053002","新石山二丁目","37.902617","139.097644","0","3"
"15","新潟県","15102","新潟市東区","151020053003","新石山三丁目","37.901946","139.096114","0","3"
"15","新潟県","15102","新潟市東区","151020053004","新石山四丁目","37.901287","139.094504","0","3"
"15","新潟県","15102","新潟市東区","151020053005","新石山五丁目","37.900189","139.093445","0","3"
"15","新潟県","15102","新潟市東区","151020054002","新岡山二丁目","37.909236","139.122164","0","3"
"15","新潟県","15102","新潟市東区","151020055000","新川町","37.941258","139.121332","0","1"
"15","新潟県","15102","新潟市東区","151020056001","新松崎一丁目","37.930284","139.116054","0","3"
"15","新潟県","15102","新潟市東区","151020056002","新松崎二丁目","37.931546","139.118098","0","3"
"15","新潟県","15102","新潟市東区","151020056003","新松崎三丁目","37.930639","139.120138","0","3"
"15","新潟県","15102","新潟市東区","151020057000","神明町","37.940502","139.068445","0","1"
"15","新潟県","15102","新潟市東区","151020058000","末広町","37.934176","139.071039","0","1"
"15","新潟県","15102","新潟市東区","151020059001","太平一丁目","37.945504","139.117983","0","3"
"15","新潟県","15102","新潟市東区","151020059002","太平二丁目","37.944657","139.115316","0","3"
"15","新潟県","15102","新潟市東区","151020059003","太平三丁目","37.944309","139.111288","0","3"
"15","新潟県","15102","新潟市東区","151020059004","太平四丁目","37.942856","139.108832","0","3"
"15","新潟県","15102","新潟市東区","151020060000","宝町","37.940830","139.085878","0","1"
"15","新潟県","15102","新潟市東区","151020061000","竹尾","37.910515","139.098311","0","1"
"15","新潟県","15102","新潟市東区","151020062001","竹尾一丁目","37.911274","139.093237","0","3"
"15","新潟県","15102","新潟市東区","151020062002","竹尾二丁目","37.912849","139.090471","0","3"
"15","新潟県","15102","新潟市東区","151020062003","竹尾三丁目","37.914507","139.094599","0","3"
"15","新潟県","15102","新潟市東区","151020062004","竹尾四丁目","37.914797","139.098364","0","3"
"15","新潟県","15102","新潟市東区","151020063000","竹尾卸新町","37.908262","139.095776","0","1"
"15","新潟県","15102","新潟市東区","151020064000","児池","37.914205","139.119001","0","1"
"15","新潟県","15102","新潟市東区","151020065000","長者町","37.935159","139.074574","0","1"
"15","新潟県","15102","新潟市東区","151020066000","月見町","37.936903","139.082480","0","1"
"15","新潟県","15102","新潟市東区","151020067001","津島屋一丁目","37.938049","139.136000","0","3"
"15","新潟県","15102","新潟市東区","151020067002","津島屋二丁目","37.939822","139.133238","0","3"
"15","新潟県","15102","新潟市東区","151020067003","津島屋三丁目","37.942917","139.132170","0","3"
"15","新潟県","15102","新潟市東区","151020067004","津島屋四丁目","37.945048","139.130982","0","3"
"15","新潟県","15102","新潟市東区","151020067005","津島屋五丁目","37.946532","139.132321","0","3"
"15","新潟県","15102","新潟市東区","151020067006","津島屋六丁目","37.941955","139.124475","0","3"
"15","新潟県","15102","新潟市東区","151020067007","津島屋七丁目","37.939510","139.126168","0","3"
"15","新潟県","15102","新潟市東区","151020067008","津島屋八丁目","37.933413","139.131771","0","3"
"15","新潟県","15102","新潟市東区","151020068000","寺山","37.914098","139.111163","0","1"
"15","新潟県","15102","新潟市東区","151020069001","寺山一丁目","37.918621","139.108549","0","3"
"15","新潟県","15102","新潟市東区","151020069002","寺山二丁目","37.921905","139.109392","0","3"
"15","新潟県","15102","新潟市東区","151020069003","寺山三丁目","37.920137","139.111737","0","3"
"15","新潟県","15102","新潟市東区","151020070000","東新町","37.933325","139.075167","0","1"
"15","新潟県","15102","新潟市東区","151020071001","東明一丁目","37.899488","139.081894","0","3"
"15","新潟県","15102","新潟市東区","151020071002","東明二丁目","37.899978","139.084378","0","3"
"15","新潟県","15102","新潟市東区","151020071003","東明三丁目","37.900866","139.085976","0","3"
"15","新潟県","15102","新潟市東区","151020071004","東明四丁目","37.901673","139.087524","0","3"
"15","新潟県","15102","新潟市東区","151020071005","東明五丁目","37.899809","139.088278","0","3"
"15","新潟県","15102","新潟市東区","151020071006","東明六丁目","37.898614","139.090158","0","3"
"15","新潟県","15102","新潟市東区","151020071007","東明七丁目","37.897728","139.087203","0","3"
"15","新潟県","15102","新潟市東区","151020071008","東明八丁目","37.898256","139.084339","0","3"
"15","新潟県","15102","新潟市東区","151020072000","中木戸","37.928284","139.099612","0","1"
"15","新潟県","15102","新潟市東区","151020073000","中興野","37.921001","139.140708","0","1"
"15","新潟県","15102","新潟市東区","151020074000","中島","37.911001","139.112140","0","1"
"15","新潟県","15102","新潟市東区","151020075001","中島一丁目","37.907080","139.105387","0","3"
"15","新潟県","15102","新潟市東区","151020075002","中島二丁目","37.910404","139.113706","0","3"
"15","新潟県","15102","新潟市東区","151020076000","中野山","37.895996","139.108431","0","1"
"15","新潟県","15102","新潟市東区","151020077001","中野山一丁目","37.903574","139.101353","0","3"
"15","新潟県","15102","新潟市東区","151020077002","中野山二丁目","37.905089","139.101235","0","3"
"15","新潟県","15102","新潟市東区","151020077003","中野山三丁目","37.905194","139.103456","0","3"
"15","新潟県","15102","新潟市東区","151020077004","中野山四丁目","37.902426","139.102804","0","3"
"15","新潟県","15102","新潟市東区","151020077005","中野山五丁目","37.901376","139.104441","0","3"
"15","新潟県","15102","新潟市東区","151020077006","中野山六丁目","37.898628","139.105723","0","3"
"15","新潟県","15102","新潟市東区","151020077008","中野山八丁目","37.904137","139.110209","0","3"
"15","新潟県","15102","新潟市東区","151020077007","中野山七丁目","37.899699","139.107508","0","3"
"15","新潟県","15102","新潟市東区","151020078001","中山一丁目","37.917245","139.081418","0","3"
"15","新潟県","15102","新潟市東区","151020078002","中山二丁目","37.916194","139.081431","0","3"
"15","新潟県","15102","新潟市東区","151020078003","中山三丁目","37.918020","139.086925","0","3"
"15","新潟県","15102","新潟市東区","151020078004","中山四丁目","37.916170","139.087819","0","3"
"15","新潟県","15102","新潟市東区","151020078005","中山五丁目","37.915227","139.082122","0","3"
"15","新潟県","15102","新潟市東区","151020078006","中山六丁目","37.913895","139.082714","0","3"
"15","新潟県","15102","新潟市東区","151020078007","中山七丁目","37.912409","139.083940","0","3"
"15","新潟県","15102","新潟市東区","151020078008","中山八丁目","37.915264","139.090914","0","3"
"15","新潟県","15102","新潟市東区","151020079000","錦町","37.937511","139.086815","0","1"
"15","新潟県","15102","新潟市東区","151020080000","西野","37.902358","139.118717","0","1"
"15","新潟県","15102","新潟市東区","151020081000","根室新町","37.948543","139.118693","0","1"
"15","新潟県","15102","新潟市東区","151020082001","はなみずき一丁目","37.915895","139.101119","0","3"
"15","新潟県","15102","新潟市東区","151020082002","はなみずき二丁目","37.916867","139.103495","0","3"
"15","新潟県","15102","新潟市東区","151020082003","はなみずき三丁目","37.914681","139.104150","0","3"
"15","新潟県","15102","新潟市東区","151020083000","浜町","37.941847","139.068057","0","1"
"15","新潟県","15102","新潟市東区","151020084001","浜谷町一丁目","37.948059","139.091570","0","3"
"15","新潟県","15102","新潟市東区","151020084002","浜谷町二丁目","37.946156","139.095041","0","3"
"15","新潟県","15102","新潟市東区","151020085001","東中島一丁目","37.906642","139.111403","0","3"
"15","新潟県","15102","新潟市東区","151020085002","東中島二丁目","37.907969","139.110775","0","3"
"15","新潟県","15102","新潟市東区","151020085003","東中島三丁目","37.911133","139.117099","0","3"
"15","新潟県","15102","新潟市東区","151020085004","東中島四丁目","37.909810","139.118511","0","3"
"15","新潟県","15102","新潟市東区","151020086001","東中野山一丁目","37.900478","139.108989","0","3"
"15","新潟県","15102","新潟市東区","151020086002","東中野山二丁目","37.901336","139.110431","0","3"
"15","新潟県","15102","新潟市東区","151020086003","東中野山三丁目","37.902077","139.111968","0","3"
"15","新潟県","15102","新潟市東区","151020086004","東中野山四丁目","37.902958","139.113309","0","3"
"15","新潟県","15102","新潟市東区","151020086005","東中野山五丁目","37.903828","139.114808","0","3"
"15","新潟県","15102","新潟市東区","151020086006","東中野山六丁目","37.905068","139.116490","0","3"
"15","新潟県","15102","新潟市東区","151020086007","東中野山七丁目","37.906752","139.118819","0","3"
"15","新潟県","15102","新潟市東区","151020087000","東臨港町","37.947995","139.083116","0","1"
"15","新潟県","15102","新潟市東区","151020088000","一日市","37.929313","139.138902","0","1"
"15","新潟県","15102","新潟市東区","151020089001","藤見町一丁目","37.934630","139.092077","0","3"
"15","新潟県","15102","新潟市東区","151020089002","藤見町二丁目","37.933062","139.096848","0","3"
"15","新潟県","15102","新潟市東区","151020090001","船江町一丁目","37.954361","139.094767","0","3"
"15","新潟県","15102","新潟市東区","151020090002","船江町二丁目","37.954766","139.101505","0","3"
"15","新潟県","15102","新潟市東区","151020090003","船江町三丁目","37.955661","139.106455","0","3"
"15","新潟県","15102","新潟市東区","151020091000","古川町","37.937596","139.073551","0","1"
"15","新潟県","15102","新潟市東区","151020092000","古湊町","37.937467","139.069513","0","1"
"15","新潟県","15102","新潟市東区","151020093000","平和町","37.948701","139.086750","0","1"
"15","新潟県","15102","新潟市東区","151020094001","牡丹山一丁目","37.917666","139.091665","0","3"
"15","新潟県","15102","新潟市東区","151020094002","牡丹山二丁目","37.920962","139.091456","0","3"
"15","新潟県","15102","新潟市東区","151020094003","牡丹山三丁目","37.923291","139.095350","0","3"
"15","新潟県","15102","新潟市東区","151020094004","牡丹山四丁目","37.921145","139.095519","0","3"
"15","新潟県","15102","新潟市東区","151020094005","牡丹山五丁目","37.919708","139.096656","0","3"
"15","新潟県","15102","新潟市東区","151020094006","牡丹山六丁目","37.917618","139.096827","0","3"
"15","新潟県","15102","新潟市東区","151020095000","本所","37.915080","139.141635","0","1"
"15","新潟県","15102","新潟市東区","151020096001","本所一丁目","37.918372","139.136344","0","3"
"15","新潟県","15102","新潟市東区","151020096002","本所二丁目","37.915059","139.139246","0","3"
"15","新潟県","15102","新潟市東区","151020096003","本所三丁目","37.914746","139.136594","0","3"
"15","新潟県","15102","新潟市東区","151020097000","松崎","37.930695","139.111817","0","1"
"15","新潟県","15102","新潟市東区","151020098001","松崎一丁目","37.935606","139.113966","0","3"
"15","新潟県","15102","新潟市東区","151020098002","松崎二丁目","37.936322","139.118427","0","3"
"15","新潟県","15102","新潟市東区","151020099001","松島一丁目","37.932017","139.072063","0","3"
"15","新潟県","15102","新潟市東区","151020099002","松島二丁目","37.931794","139.075567","0","3"
"15","新潟県","15102","新潟市東区","151020099003","松島三丁目","37.932558","139.080145","0","3"
"15","新潟県","15102","新潟市東区","151020100001","松園一丁目","37.938658","139.101540","0","3"
"15","新潟県","15102","新潟市東区","151020100002","松園二丁目","37.941232","139.101329","0","3"
"15","新潟県","15102","新潟市東区","151020101000","松浜町","37.954752","139.118999","0","1"
"15","新潟県","15102","新潟市東区","151020102000","松和町","37.940190","139.096003","0","1"
"15","新潟県","15102","新潟市東区","151020103001","南紫竹一丁目","37.900535","139.076626","0","3"
"15","新潟県","15102","新潟市東区","151020103002","南紫竹二丁目","37.898383","139.080067","0","3"
"15","新潟県","15102","新潟市東区","151020104001","もえぎ野一丁目","37.892634","139.098981","0","3"
"15","新潟県","15102","新潟市東区","151020104002","もえぎ野二丁目","37.893646","139.101892","0","3"
"15","新潟県","15102","新潟市東区","151020104003","もえぎ野三丁目","37.894428","139.104861","0","3"
"15","新潟県","15102","新潟市東区","151020105000","木工新町","37.936272","139.123156","0","1"
"15","新潟県","15102","新潟市東区","151020106001","物見山一丁目","37.942103","139.094433","0","3"
"15","新潟県","15102","新潟市東区","151020106002","物見山二丁目","37.944070","139.093915","0","3"
"15","新潟県","15102","新潟市東区","151020106003","物見山三丁目","37.945357","139.098367","0","3"
"15","新潟県","15102","新潟市東区","151020106004","物見山四丁目","37.942661","139.098800","0","3"
"15","新潟県","15102","新潟市東区","151020107001","桃山町一丁目","37.943397","139.076651","0","3"
"15","新潟県","15102","新潟市東区","151020107002","桃山町二丁目","37.944295","139.080643","0","3"
"15","新潟県","15102","新潟市東区","151020108000","柳ヶ丘","37.920531","139.133225","0","1"
"15","新潟県","15102","新潟市東区","151020109000","山木戸","37.925998","139.086109","0","1"
"15","新潟県","15102","新潟市東区","151020110001","山木戸一丁目","37.918191","139.077851","0","3"
"15","新潟県","15102","新潟市東区","151020110002","山木戸二丁目","37.918038","139.081261","0","3"
"15","新潟県","15102","新潟市東区","151020110003","山木戸三丁目","37.919797","139.081454","0","3"
"15","新潟県","15102","新潟市東区","151020110004","山木戸四丁目","37.921015","139.085739","0","3"
"15","新潟県","15102","新潟市東区","151020110005","山木戸五丁目","37.919740","139.087915","0","3"
"15","新潟県","15102","新潟市東区","151020110006","山木戸六丁目","37.922479","139.089827","0","3"
"15","新潟県","15102","新潟市東区","151020110007","山木戸七丁目","37.924072","139.087559","0","3"
"15","新潟県","15102","新潟市東区","151020110008","山木戸八丁目","37.923592","139.083224","0","3"
"15","新潟県","15102","新潟市東区","151020111000","山の下町","37.940008","139.074398","0","1"
"15","新潟県","15102","新潟市東区","151020112001","有楽一丁目","37.937838","139.106100","0","3"
"15","新潟県","15102","新潟市東区","151020112002","有楽二丁目","37.938892","139.109072","0","3"
"15","新潟県","15102","新潟市東区","151020112003","有楽三丁目","37.939402","139.112700","0","3"
"15","新潟県","15102","新潟市東区","151020113001","豊一丁目","37.925951","139.105325","0","3"
"15","新潟県","15102","新潟市東区","151020113002","豊二丁目","37.925687","139.111355","0","3"
"15","新潟県","15102","新潟市東区","151020113003","豊三丁目","37.926903","139.112277","0","3"
"15","新潟県","15102","新潟市東区","151020114000","臨海町","37.945253","139.070466","0","1"
"15","新潟県","15102","新潟市東区","151020115001","臨港一丁目","37.943000","139.073200","0","3"
"15","新潟県","15102","新潟市東区","151020116002","臨港町二丁目","37.947409","139.074431","0","3"
"15","新潟県","15102","新潟市東区","151020116003","臨港町三丁目","37.949917","139.080133","0","3"
"15","新潟県","15102","新潟市東区","151020117001","若葉町一丁目","37.898056","139.112106","0","3"
"15","新潟県","15102","新潟市東区","151020117002","若葉町二丁目","37.899963","139.115182","0","3"
