"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"35","山口県","35213","美祢市","352130001000","伊佐町伊佐","34.163115","131.240837","0","1"
"35","山口県","35213","美祢市","352130002000","伊佐町奥万倉","34.136124","131.230741","0","1"
"35","山口県","35213","美祢市","352130003000","伊佐町河原","34.201648","131.257313","0","1"
"35","山口県","35213","美祢市","352130004000","伊佐町堀越","34.133146","131.216704","0","1"
"35","山口県","35213","美祢市","352130005000","大嶺町奥分","34.196833","131.161243","0","1"
"35","山口県","35213","美祢市","352130006000","大嶺町北分","34.207818","131.225857","0","1"
"35","山口県","35213","美祢市","352130007000","大嶺町西分","34.159337","131.164857","0","1"
"35","山口県","35213","美祢市","352130008000","大嶺町東分","34.181474","131.208403","0","1"
"35","山口県","35213","美祢市","352130009000","於福町上","34.248847","131.186267","0","1"
"35","山口県","35213","美祢市","352130010000","於福町下","34.233124","131.202883","0","1"
"35","山口県","35213","美祢市","352130011000","秋芳町青景","34.274829","131.292022","0","1"
"35","山口県","35213","美祢市","352130012000","秋芳町秋吉","34.232286","131.297789","0","1"
"35","山口県","35213","美祢市","352130013000","秋芳町岩永下郷","34.181437","131.293807","0","1"
"35","山口県","35213","美祢市","352130014000","秋芳町岩永本郷","34.206837","131.282886","0","1"
"35","山口県","35213","美祢市","352130015000","秋芳町嘉万","34.291049","131.258023","0","1"
"35","山口県","35213","美祢市","352130016000","秋芳町別府","34.252253","131.243239","0","1"
"35","山口県","35213","美祢市","352130017000","豊田前町麻生上","34.215088","131.138326","0","1"
"35","山口県","35213","美祢市","352130018000","豊田前町麻生下","34.189260","131.117984","0","1"
"35","山口県","35213","美祢市","352130019000","豊田前町今山","34.168320","131.125985","0","1"
"35","山口県","35213","美祢市","352130020000","豊田前町嶽","34.154392","131.096067","0","1"
"35","山口県","35213","美祢市","352130021000","豊田前町古烏帽子","34.148570","131.100801","0","1"
"35","山口県","35213","美祢市","352130022000","豊田前町保々","34.156206","131.114379","0","1"
"35","山口県","35213","美祢市","352130023000","西厚保町原","34.120433","131.119343","0","1"
"35","山口県","35213","美祢市","352130024000","西厚保町本郷","34.101792","131.147842","0","1"
"35","山口県","35213","美祢市","352130025000","東厚保町川東","34.133263","131.153663","0","1"
"35","山口県","35213","美祢市","352130026000","東厚保町山中","34.134674","131.194033","0","1"
"35","山口県","35213","美祢市","352130027000","美東町赤","34.290534","131.330822","0","1"
"35","山口県","35213","美祢市","352130028000","美東町綾木","34.201678","131.367745","0","1"
"35","山口県","35213","美祢市","352130029000","美東町絵堂","34.279902","131.366888","0","1"
"35","山口県","35213","美祢市","352130030000","美東町大田","34.232838","131.357427","0","1"
"35","山口県","35213","美祢市","352130031000","美東町小野","34.170071","131.312780","0","1"
"35","山口県","35213","美祢市","352130032000","美東町長田","34.180070","131.372204","0","1"
"35","山口県","35213","美祢市","352130033000","美東町長登","34.250645","131.328202","0","1"
"35","山口県","35213","美祢市","352130034000","美東町真名","34.158138","131.350882","0","1"
