"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"43","熊本県","43213","宇城市","432130001000","小川町江頭","32.593880","130.701085","0","1"
"43","熊本県","43213","宇城市","432130002000","小川町小川","32.584941","130.707545","0","1"
"43","熊本県","43213","宇城市","432130003000","小川町川尻","32.601127","130.692731","0","1"
"43","熊本県","43213","宇城市","432130004000","小川町北小野","32.616520","130.718603","0","1"
"43","熊本県","43213","宇城市","432130005000","小川町北海東","32.596173","130.744131","0","1"
"43","熊本県","43213","宇城市","432130006000","小川町北新田","32.604139","130.699948","0","1"
"43","熊本県","43213","宇城市","432130007000","小川町北部田","32.599501","130.719588","0","1"
"43","熊本県","43213","宇城市","432130008000","小川町河江","32.605404","130.708589","0","1"
"43","熊本県","43213","宇城市","432130009000","小川町不知火","32.616470","130.643860","0","1"
"43","熊本県","43213","宇城市","432130010000","小川町新田","32.595719","130.684419","0","1"
"43","熊本県","43213","宇城市","432130011000","小川町新田出","32.612370","130.679988","0","1"
"43","熊本県","43213","宇城市","432130012000","小川町住吉","32.605287","130.666709","0","1"
"43","熊本県","43213","宇城市","432130013000","小川町中小野","32.614049","130.726481","0","1"
"43","熊本県","43213","宇城市","432130014000","小川町西海東","32.585025","130.733996","0","1"
"43","熊本県","43213","宇城市","432130015000","小川町西北小川","32.588859","130.698575","0","1"
"43","熊本県","43213","宇城市","432130016000","小川町東小川","32.569845","130.717502","0","1"
"43","熊本県","43213","宇城市","432130017000","小川町東海東","32.588910","130.762173","0","1"
"43","熊本県","43213","宇城市","432130018000","小川町南小川","32.585743","130.720590","0","1"
"43","熊本県","43213","宇城市","432130019000","小川町南小野","32.607221","130.720200","0","1"
"43","熊本県","43213","宇城市","432130020000","小川町南海東","32.571673","130.741129","0","1"
"43","熊本県","43213","宇城市","432130021000","小川町南新田","32.592335","130.691399","0","1"
"43","熊本県","43213","宇城市","432130022000","小川町南部田","32.592811","130.717397","0","1"
"43","熊本県","43213","宇城市","432130023000","不知火町浦上","32.661449","130.645370","0","1"
"43","熊本県","43213","宇城市","432130024000","不知火町永尾","32.648491","130.611837","0","1"
"43","熊本県","43213","宇城市","432130025000","不知火町大見","32.639375","130.586324","0","1"
"43","熊本県","43213","宇城市","432130026000","不知火町柏原","32.660166","130.669670","0","1"
"43","熊本県","43213","宇城市","432130027000","不知火町亀松","32.639513","130.659461","0","1"
"43","熊本県","43213","宇城市","432130028000","不知火町高良","32.649533","130.662798","0","1"
"43","熊本県","43213","宇城市","432130029000","不知火町小曽部","32.659593","130.659527","0","1"
"43","熊本県","43213","宇城市","432130030000","不知火町御領","32.657179","130.672537","0","1"
"43","熊本県","43213","宇城市","432130031000","不知火町長崎","32.652872","130.635376","0","1"
"43","熊本県","43213","宇城市","432130032000","不知火町松合","32.635667","130.600551","0","1"
"43","熊本県","43213","宇城市","432130033000","豊野町糸石","32.635309","130.761761","0","1"
"43","熊本県","43213","宇城市","432130034000","豊野町上郷","32.611234","130.746226","0","1"
"43","熊本県","43213","宇城市","432130035000","豊野町下郷","32.630689","130.738821","0","1"
"43","熊本県","43213","宇城市","432130036000","豊野町巣林","32.645246","130.764537","0","1"
"43","熊本県","43213","宇城市","432130037000","豊野町中間","32.617060","130.768138","0","1"
"43","熊本県","43213","宇城市","432130038000","豊野町安見","32.661036","130.759957","0","1"
"43","熊本県","43213","宇城市","432130039000","豊野町山崎","32.652114","130.739842","0","1"
"43","熊本県","43213","宇城市","432130040000","松橋町浅川","32.618365","130.671390","0","1"
"43","熊本県","43213","宇城市","432130041000","松橋町内田","32.630069","130.720721","0","1"
"43","熊本県","43213","宇城市","432130042000","松橋町浦川内","32.645194","130.718138","0","1"
"43","熊本県","43213","宇城市","432130043000","松橋町大野","32.646711","130.683897","0","1"
"43","熊本県","43213","宇城市","432130044001","松橋町きらら一丁目","32.645896","130.677480","0","3"
"43","熊本県","43213","宇城市","432130044002","松橋町きらら二丁目","32.646029","130.681537","0","3"
"43","熊本県","43213","宇城市","432130044003","松橋町きらら三丁目","32.645239","130.682936","0","3"
"43","熊本県","43213","宇城市","432130045000","松橋町久具","32.645997","130.692723","0","1"
"43","熊本県","43213","宇城市","432130046000","松橋町古保山","32.668618","130.708126","0","1"
"43","熊本県","43213","宇城市","432130047000","松橋町砂川","32.609823","130.667822","0","1"
"43","熊本県","43213","宇城市","432130048000","松橋町竹崎","32.622011","130.715779","0","1"
"43","熊本県","43213","宇城市","432130049000","松橋町豊崎","32.636960","130.678757","0","1"
"43","熊本県","43213","宇城市","432130050000","松橋町豊福","32.637007","130.703386","0","1"
"43","熊本県","43213","宇城市","432130051000","松橋町西下郷","32.631056","130.689090","0","1"
"43","熊本県","43213","宇城市","432130052000","松橋町萩尾","32.660800","130.720138","0","1"
"43","熊本県","43213","宇城市","432130053000","松橋町東松崎","32.639375","130.670180","0","1"
"43","熊本県","43213","宇城市","432130054000","松橋町曲野","32.661014","130.695766","0","1"
"43","熊本県","43213","宇城市","432130055000","松橋町松橋","32.654159","130.680237","0","1"
"43","熊本県","43213","宇城市","432130056000","松橋町松山","32.660147","130.682042","0","1"
"43","熊本県","43213","宇城市","432130057000","松橋町南豊崎","32.625155","130.674952","0","1"
"43","熊本県","43213","宇城市","432130058000","松橋町御船","32.625964","130.659420","0","1"
"43","熊本県","43213","宇城市","432130059000","松橋町両仲間","32.629309","130.698664","0","1"
"43","熊本県","43213","宇城市","432130060000","三角町大口","32.629357","130.578638","0","1"
"43","熊本県","43213","宇城市","432130061000","三角町郡浦","32.637351","130.546269","0","1"
"43","熊本県","43213","宇城市","432130062000","三角町里浦","32.638803","130.560310","0","1"
"43","熊本県","43213","宇城市","432130063000","三角町手場","32.637776","130.570851","0","1"
"43","熊本県","43213","宇城市","432130064000","三角町戸馳","32.593359","130.495900","0","1"
"43","熊本県","43213","宇城市","432130065000","三角町中村","32.633843","130.520891","0","1"
"43","熊本県","43213","宇城市","432130066000","三角町波多","32.626102","130.485626","0","1"
"43","熊本県","43213","宇城市","432130067000","三角町前越","32.618561","130.512381","0","1"
"43","熊本県","43213","宇城市","432130068000","三角町三角浦","32.619886","130.462532","0","1"
"43","熊本県","43213","宇城市","432130069000","三角町大田尾","32.635059","130.478459","0","1"
