"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"47","沖縄県","47362","島尻郡八重瀬町","473620001000","字具志頭","26.125995","127.747182","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620002000","字新城","26.137358","127.741897","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620003000","字友寄","26.169613","127.720614","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620004000","字宜次","26.171660","127.710833","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620005000","字港川","26.126518","127.758129","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620006000","字長毛","26.130438","127.756189","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620007000","字与座","26.109029","127.729090","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620008000","字玻名城","26.118676","127.739905","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620009000","字安里","26.111939","127.736149","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620010000","字高良","26.131594","127.709587","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620011000","字世名城","26.132654","127.717150","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620012000","字当銘","26.148718","127.701782","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620013000","字伊覇","26.159701","127.721070","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620014000","字志多伯","26.152097","127.708948","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620015000","字上田原","26.160759","127.713728","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620016000","字小城","26.157841","127.704558","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620017000","字仲座","26.111990","127.724532","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620018000","字大頓","26.128947","127.735490","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620019000","字富盛","26.132358","127.727863","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620020000","字後原","26.146468","127.734968","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620021000","字屋宜原","26.163092","127.727601","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620022000","字東風平","26.152087","127.721199","0","1"
"47","沖縄県","47362","島尻郡八重瀬町","473620023000","字外間","26.177742","127.714920","0","1"
