"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"31","鳥取県","31201","鳥取市","312010239000","鹿野町寺内","35.476935","134.051376","0","1"
"31","鳥取県","31201","鳥取市","312010240000","鹿野町閉野","35.463895","134.076922","0","1"
"31","鳥取県","31201","鳥取市","312010241000","鹿野町中園","35.485738","134.051555","0","1"
"31","鳥取県","31201","鳥取市","312010242000","鹿野町広木","35.467295","134.083694","0","1"
"31","鳥取県","31201","鳥取市","312010243000","鹿野町水谷","35.436700","134.054664","0","1"
"31","鳥取県","31201","鳥取市","312010244000","鹿野町宮方","35.480830","134.051578","0","1"
"31","鳥取県","31201","鳥取市","312010245000","倭文","35.444681","134.202341","0","1"
"31","鳥取県","31201","鳥取市","312010246000","篠坂","35.465187","134.182846","0","1"
"31","鳥取県","31201","鳥取市","312010247000","嶋","35.492108","134.191856","0","1"
"31","鳥取県","31201","鳥取市","312010248000","下味野","35.465105","134.192170","0","1"
"31","鳥取県","31201","鳥取市","312010249000","下砂見","35.420687","134.177717","0","1"
"31","鳥取県","31201","鳥取市","312010250000","下段","35.474166","134.165069","0","1"
"31","鳥取県","31201","鳥取市","312010251000","商栄町","35.514516","134.207839","0","1"
"31","鳥取県","31201","鳥取市","312010252000","生山","35.451348","134.269707","0","1"
"31","鳥取県","31201","鳥取市","312010253000","尚徳町","35.502009","134.236634","0","1"
"31","鳥取県","31201","鳥取市","312010254000","菖蒲","35.485418","134.208372","0","1"
"31","鳥取県","31201","鳥取市","312010255000","正蓮寺","35.472347","134.243257","0","1"
"31","鳥取県","31201","鳥取市","312010256000","職人町","35.499576","134.233181","0","1"
"31","鳥取県","31201","鳥取市","312010257000","新","35.482144","134.236457","0","1"
"31","鳥取県","31201","鳥取市","312010258000","新品治町","35.505852","134.223175","0","1"
"31","鳥取県","31201","鳥取市","312010259000","新町","35.499816","134.231558","0","1"
"31","鳥取県","31201","鳥取市","312010260000","末広温泉町","35.494998","134.230669","0","1"
"31","鳥取県","31201","鳥取市","312010261000","杉崎","35.467425","134.249547","0","1"
"31","鳥取県","31201","鳥取市","312010262000","数津","35.467825","134.223075","0","1"
"31","鳥取県","31201","鳥取市","312010263000","瀬田蔵","35.470822","134.107276","0","1"
"31","鳥取県","31201","鳥取市","312010264000","双六原","35.458732","134.109686","0","1"
"31","鳥取県","31201","鳥取市","312010265000","大桷","35.492569","134.184553","0","1"
"31","鳥取県","31201","鳥取市","312010266000","大覚寺","35.478993","134.230135","0","1"
"31","鳥取県","31201","鳥取市","312010267000","大工町頭","35.497991","134.237898","0","1"
"31","鳥取県","31201","鳥取市","312010268000","高住","35.490020","134.159748","0","1"
"31","鳥取県","31201","鳥取市","312010269000","滝山","35.498880","134.275794","0","1"
"31","鳥取県","31201","鳥取市","312010270000","竹生","35.452302","134.201490","0","1"
"31","鳥取県","31201","鳥取市","312010271000","田島","35.511939","134.220675","0","1"
"31","鳥取県","31201","鳥取市","312010272001","立川町一丁目","35.495502","134.244494","0","3"
"31","鳥取県","31201","鳥取市","312010272002","立川町二丁目","35.492671","134.242606","0","3"
"31","鳥取県","31201","鳥取市","312010272003","立川町三丁目","35.492132","134.243952","0","3"
"31","鳥取県","31201","鳥取市","312010272004","立川町四丁目","35.494507","134.248091","0","3"
"31","鳥取県","31201","鳥取市","312010272005","立川町五丁目","35.488281","134.243843","0","3"
"31","鳥取県","31201","鳥取市","312010272006","立川町六丁目","35.486381","134.250197","0","3"
"31","鳥取県","31201","鳥取市","312010272007","立川町七丁目","35.484376","134.254104","0","3"
"31","鳥取県","31201","鳥取市","312010273000","玉津","35.441757","134.189876","0","1"
"31","鳥取県","31201","鳥取市","312010274000","足山","35.509261","134.185283","0","1"
"31","鳥取県","31201","鳥取市","312010275000","茶町","35.504052","134.227620","0","1"
"31","鳥取県","31201","鳥取市","312010276001","千代水一丁目","35.516521","134.204017","0","3"
"31","鳥取県","31201","鳥取市","312010276002","千代水二丁目","35.515072","134.198873","0","3"
"31","鳥取県","31201","鳥取市","312010276003","千代水三丁目","35.518226","134.198995","0","3"
"31","鳥取県","31201","鳥取市","312010276004","千代水四丁目","35.517074","134.193799","0","3"
"31","鳥取県","31201","鳥取市","312010277000","津ノ井","35.464244","134.259626","0","1"
"31","鳥取県","31201","鳥取市","312010278000","寺町","35.497320","134.235088","0","1"
"31","鳥取県","31201","鳥取市","312010279001","田園町一丁目","35.510614","134.224531","0","3"
"31","鳥取県","31201","鳥取市","312010279002","田園町二丁目","35.511780","134.225793","0","3"
"31","鳥取県","31201","鳥取市","312010279003","田園町三丁目","35.512363","134.224284","0","3"
"31","鳥取県","31201","鳥取市","312010279004","田園町四丁目","35.514727","134.222394","0","3"
"31","鳥取県","31201","鳥取市","312010280000","天神町","35.492067","134.221456","0","1"
"31","鳥取県","31201","鳥取市","312010281000","徳尾","35.497567","134.197111","0","1"
"31","鳥取県","31201","鳥取市","312010282000","徳吉","35.505781","134.198450","0","1"
"31","鳥取県","31201","鳥取市","312010283000","富安","35.489172","134.223069","0","1"
"31","鳥取県","31201","鳥取市","312010284001","富安一丁目","35.489173","134.226405","0","3"
"31","鳥取県","31201","鳥取市","312010284002","富安二丁目","35.491166","134.228911","0","3"
"31","鳥取県","31201","鳥取市","312010285000","中大路","35.466553","134.234834","0","1"
"31","鳥取県","31201","鳥取市","312010286000","中砂見","35.412843","134.158391","0","1"
"31","鳥取県","31201","鳥取市","312010287000","中町","35.498481","134.239694","0","1"
"31","鳥取県","31201","鳥取市","312010288000","中村","35.459888","134.170662","0","1"
"31","鳥取県","31201","鳥取市","312010289000","長柄","35.481385","134.118726","0","1"
"31","鳥取県","31201","鳥取市","312010290000","南栄町","35.458828","134.244408","0","1"
"31","鳥取県","31201","鳥取市","312010291001","二階町一丁目","35.500379","134.232137","0","3"
"31","鳥取県","31201","鳥取市","312010291002","二階町二丁目","35.501220","134.231194","0","3"
"31","鳥取県","31201","鳥取市","312010291003","二階町三丁目","35.502092","134.230039","0","3"
"31","鳥取県","31201","鳥取市","312010291004","二階町四丁目","35.502865","134.229081","0","3"
"31","鳥取県","31201","鳥取市","312010292000","西今在家","35.472171","134.179423","0","1"
"31","鳥取県","31201","鳥取市","312010293000","西円通寺","35.432860","134.207188","0","1"
"31","鳥取県","31201","鳥取市","312010294000","西大路","35.471679","134.236007","0","1"
"31","鳥取県","31201","鳥取市","312010295000","西品治","35.506164","134.217725","0","1"
"31","鳥取県","31201","鳥取市","312010296001","西町一丁目","35.503563","134.235410","0","3"
"31","鳥取県","31201","鳥取市","312010296002","西町二丁目","35.502602","134.233816","0","3"
"31","鳥取県","31201","鳥取市","312010296003","西町三丁目","35.505238","134.233757","0","3"
"31","鳥取県","31201","鳥取市","312010296004","西町四丁目","35.504259","134.232106","0","3"
"31","鳥取県","31201","鳥取市","312010296005","西町五丁目","35.506255","134.232053","0","3"
"31","鳥取県","31201","鳥取市","312010297000","祢宜谷","35.434617","134.255682","0","1"
"31","鳥取県","31201","鳥取市","312010298000","野坂","35.481450","134.172534","0","1"
"31","鳥取県","31201","鳥取市","312010299000","野寺","35.473197","134.205601","0","1"
"31","鳥取県","31201","鳥取市","312010300000","白兎","35.519257","134.112401","0","1"
"31","鳥取県","31201","鳥取市","312010301000","橋本","35.457602","134.227774","0","1"
"31","鳥取県","31201","鳥取市","312010302000","長谷","35.433372","134.191870","0","1"
"31","鳥取県","31201","鳥取市","312010303000","八坂","35.448161","134.220399","0","1"
"31","鳥取県","31201","鳥取市","312010304000","服部","35.477445","134.204083","0","1"
"31","鳥取県","31201","鳥取市","312010305000","馬場","35.463522","134.227702","0","1"
"31","鳥取県","31201","鳥取市","312010306000","馬場町","35.501025","134.241983","0","1"
"31","鳥取県","31201","鳥取市","312010307000","浜坂","35.535919","134.221308","0","1"
"31","鳥取県","31201","鳥取市","312010308001","浜坂一丁目","35.529058","134.218772","0","3"
"31","鳥取県","31201","鳥取市","312010308002","浜坂二丁目","35.529716","134.213142","0","3"
"31","鳥取県","31201","鳥取市","312010308003","浜坂三丁目","35.531409","134.214908","0","3"
"31","鳥取県","31201","鳥取市","312010308004","浜坂四丁目","35.530434","134.210197","0","3"
"31","鳥取県","31201","鳥取市","312010308005","浜坂五丁目","35.533070","134.212981","0","3"
"31","鳥取県","31201","鳥取市","312010308006","浜坂六丁目","35.532363","134.208067","0","3"
"31","鳥取県","31201","鳥取市","312010308007","浜坂七丁目","35.531808","134.205068","0","3"
"31","鳥取県","31201","鳥取市","312010308008","浜坂八丁目","35.535233","134.201626","0","3"
"31","鳥取県","31201","鳥取市","312010309001","浜坂東一丁目","35.526562","134.226654","0","3"
"31","鳥取県","31201","鳥取市","312010310000","東今在家","35.476590","134.253675","0","1"
"31","鳥取県","31201","鳥取市","312010311000","東大路","35.467334","134.241105","0","1"
"31","鳥取県","31201","鳥取市","312010312000","東品治町","35.494021","134.226155","0","1"
"31","鳥取県","31201","鳥取市","312010313001","東町一丁目","35.504491","134.238705","0","3"
"31","鳥取県","31201","鳥取市","312010313002","東町二丁目","35.509642","134.245065","0","3"
"31","鳥取県","31201","鳥取市","312010313003","東町三丁目","35.508344","134.233493","0","3"
"31","鳥取県","31201","鳥取市","312010314000","久末","35.445436","134.237764","0","1"
"31","鳥取県","31201","鳥取市","312010315000","広岡","35.446839","134.246142","0","1"
"31","鳥取県","31201","鳥取市","312010316000","福井","35.489244","134.108662","0","1"
"31","鳥取県","31201","鳥取市","312010317000","福部町海士","35.547360","134.273841","0","1"
"31","鳥取県","31201","鳥取市","312010318000","福部町岩戸","35.565916","134.277264","0","1"
"31","鳥取県","31201","鳥取市","312010319000","福部町久志羅","35.509606","134.301004","0","1"
"31","鳥取県","31201","鳥取市","312010320000","福部町蔵見","35.525893","134.316535","0","1"
"31","鳥取県","31201","鳥取市","312010321000","福部町栗谷","35.541375","134.299176","0","1"
"31","鳥取県","31201","鳥取市","312010322000","福部町左近","35.501508","134.310557","0","1"
"31","鳥取県","31201","鳥取市","312010323000","福部町高江","35.540344","134.280764","0","1"
"31","鳥取県","31201","鳥取市","312010324000","福部町中","35.520009","134.303834","0","1"
"31","鳥取県","31201","鳥取市","312010325000","福部町南田","35.530957","134.299852","0","1"
"31","鳥取県","31201","鳥取市","312010326000","福部町細川","35.552913","134.287697","0","1"
"31","鳥取県","31201","鳥取市","312010327000","福部町八重原","35.517214","134.288068","0","1"
"31","鳥取県","31201","鳥取市","312010328000","福部町箭溪","35.533826","134.283213","0","1"
"31","鳥取県","31201","鳥取市","312010329000","福部町湯山","35.542104","134.250446","0","1"
"31","鳥取県","31201","鳥取市","312010330000","伏野","35.515114","134.123116","0","1"
"31","鳥取県","31201","鳥取市","312010331000","布勢","35.501266","134.181403","0","1"
"31","鳥取県","31201","鳥取市","312010332000","船木","35.451585","134.243074","0","1"
"31","鳥取県","31201","鳥取市","312010333000","古市","35.497466","134.215826","0","1"
"31","鳥取県","31201","鳥取市","312010334000","古海","35.496225","134.208298","0","1"
"31","鳥取県","31201","鳥取市","312010335000","卯垣","35.486827","134.254687","0","1"
"31","鳥取県","31201","鳥取市","312010336001","卯垣一丁目","35.496397","134.254350","0","3"
"31","鳥取県","31201","鳥取市","312010336002","卯垣二丁目","35.491006","134.252336","0","3"
"31","鳥取県","31201","鳥取市","312010336003","卯垣三丁目","35.489018","134.251936","0","3"
"31","鳥取県","31201","鳥取市","312010336004","卯垣四丁目","35.489361","134.254966","0","3"
"31","鳥取県","31201","鳥取市","312010336005","卯垣五丁目","35.491742","134.257273","0","3"
"31","鳥取県","31201","鳥取市","312010337000","庖丁人町","35.499551","134.238307","0","1"
"31","鳥取県","31201","鳥取市","312010338000","細見","35.450306","134.115793","0","1"
"31","鳥取県","31201","鳥取市","312010339000","洞谷","35.458085","134.093646","0","1"
"31","鳥取県","31201","鳥取市","312010340001","本町一丁目","35.500922","134.232797","0","3"
"31","鳥取県","31201","鳥取市","312010340002","本町二丁目","35.501772","134.231849","0","3"
"31","鳥取県","31201","鳥取市","312010340003","本町三丁目","35.502641","134.230797","0","3"
"31","鳥取県","31201","鳥取市","312010340004","本町四丁目","35.503444","134.229799","0","3"
"31","鳥取県","31201","鳥取市","312010340005","本町五丁目","35.504687","134.228217","0","3"
"31","鳥取県","31201","鳥取市","312010341000","槇原","35.428395","134.102992","0","1"
"31","鳥取県","31201","鳥取市","312010342000","松上","35.437707","134.132759","0","1"
"31","鳥取県","31201","鳥取市","312010343001","松並町一丁目","35.514341","134.219193","0","3"
"31","鳥取県","31201","鳥取市","312010343002","松並町二丁目","35.516066","134.218742","0","3"
"31","鳥取県","31201","鳥取市","312010343003","松並町三丁目","35.519327","134.220100","0","3"
"31","鳥取県","31201","鳥取市","312010344000","松原","35.490860","134.136809","0","1"
"31","鳥取県","31201","鳥取市","312010345000","的場","35.477399","134.228220","0","1"
"31","鳥取県","31201","鳥取市","312010346001","的場一丁目","35.474342","134.234395","0","3"
"31","鳥取県","31201","鳥取市","312010346002","的場二丁目","35.474952","134.231903","0","3"
"31","鳥取県","31201","鳥取市","312010346003","的場三丁目","35.474305","134.229599","0","3"
"31","鳥取県","31201","鳥取市","312010346004","的場四丁目","35.474683","134.227665","0","3"
"31","鳥取県","31201","鳥取市","312010347000","丸山町","35.517962","134.224830","0","1"
"31","鳥取県","31201","鳥取市","312010348000","御熊","35.490097","134.100299","0","1"
"31","鳥取県","31201","鳥取市","312010349000","三津","35.518790","134.142826","0","1"
"31","鳥取県","31201","鳥取市","312010350001","緑ケ丘一丁目","35.501882","134.211031","0","3"
"31","鳥取県","31201","鳥取市","312010350002","緑ケ丘二丁目","35.504360","134.206127","0","3"
"31","鳥取県","31201","鳥取市","312010350003","緑ケ丘三丁目","35.507104","134.202897","0","3"
"31","鳥取県","31201","鳥取市","312010351000","港町","35.538194","134.193805","0","1"
"31","鳥取県","31201","鳥取市","312010352000","南隈","35.520890","134.200976","0","1"
"31","鳥取県","31201","鳥取市","312010353000","南町","35.501447","134.225574","0","1"
"31","鳥取県","31201","鳥取市","312010354001","南安長一丁目","35.505694","134.211256","0","3"
"31","鳥取県","31201","鳥取市","312010354002","南安長二丁目","35.506804","134.208030","0","3"
"31","鳥取県","31201","鳥取市","312010354003","南安長三丁目","35.507672","134.204997","0","3"
"31","鳥取県","31201","鳥取市","312010355001","南吉方一丁目","35.489860","134.232128","0","3"
"31","鳥取県","31201","鳥取市","312010355002","南吉方二丁目","35.486265","134.234383","0","3"
"31","鳥取県","31201","鳥取市","312010355003","南吉方三丁目","35.485853","134.240166","0","3"
"31","鳥取県","31201","鳥取市","312010356001","美萩野一丁目","35.523274","134.141167","0","3"
"31","鳥取県","31201","鳥取市","312010356002","美萩野二丁目","35.519775","134.137196","0","3"
"31","鳥取県","31201","鳥取市","312010356003","美萩野三丁目","35.521958","134.135042","0","3"
"31","鳥取県","31201","鳥取市","312010356004","美萩野四丁目","35.518638","134.132221","0","3"
"31","鳥取県","31201","鳥取市","312010356005","美萩野五丁目","35.516817","134.131362","0","3"
"31","鳥取県","31201","鳥取市","312010357000","宮谷","35.485564","134.185463","0","1"
"31","鳥取県","31201","鳥取市","312010358000","宮長","35.477508","134.222752","0","1"
"31","鳥取県","31201","鳥取市","312010359000","三山口","35.476173","134.133746","0","1"
"31","鳥取県","31201","鳥取市","312010360000","妙徳寺","35.470235","134.119928","0","1"
"31","鳥取県","31201","鳥取市","312010361000","美和","35.456312","134.231486","0","1"
"31","鳥取県","31201","鳥取市","312010362000","向国安","35.454097","134.209523","0","1"
"31","鳥取県","31201","鳥取市","312010363000","用瀬町赤波","35.332387","134.232311","0","1"
"31","鳥取県","31201","鳥取市","312010364000","用瀬町安蔵","35.297936","134.179839","0","1"
"31","鳥取県","31201","鳥取市","312010365000","用瀬町家奥","35.324054","134.183240","0","1"
"31","鳥取県","31201","鳥取市","312010366000","用瀬町江波","35.300204","134.124652","0","1"
"31","鳥取県","31201","鳥取市","312010367000","用瀬町金屋","35.325640","134.208914","0","1"
"31","鳥取県","31201","鳥取市","312010368000","用瀬町川中","35.297759","134.204941","0","1"
"31","鳥取県","31201","鳥取市","312010369000","用瀬町樟原","35.316172","134.202654","0","1"
"31","鳥取県","31201","鳥取市","312010370000","用瀬町鷹狩","35.353528","134.209106","0","1"
"31","鳥取県","31201","鳥取市","312010371000","用瀬町古用瀬","35.331487","134.205080","0","1"
"31","鳥取県","31201","鳥取市","312010372000","用瀬町別府","35.335555","134.183976","0","1"
"31","鳥取県","31201","鳥取市","312010373000","用瀬町美成","35.352374","134.191608","0","1"
"31","鳥取県","31201","鳥取市","312010374000","用瀬町宮原","35.308570","134.197658","0","1"
"31","鳥取県","31201","鳥取市","312010375000","用瀬町用瀬","35.341277","134.208331","0","1"
"31","鳥取県","31201","鳥取市","312010376000","用瀬町屋住","35.302846","134.160757","0","1"
"31","鳥取県","31201","鳥取市","312010377001","元魚町一丁目","35.500705","134.230477","0","3"
"31","鳥取県","31201","鳥取市","312010377002","元魚町二丁目","35.501514","134.229515","0","3"
"31","鳥取県","31201","鳥取市","312010377003","元魚町三丁目","35.502330","134.228432","0","3"
"31","鳥取県","31201","鳥取市","312010377004","元魚町四丁目","35.503406","134.227069","0","3"
"31","鳥取県","31201","鳥取市","312010378000","元大工町","35.499412","134.236112","0","1"
"31","鳥取県","31201","鳥取市","312010379000","本高","35.483272","134.194506","0","1"
"31","鳥取県","31201","鳥取市","312010380000","元町","35.499971","134.228378","0","1"
"31","鳥取県","31201","鳥取市","312010381000","百谷","35.512718","134.271307","0","1"
"31","鳥取県","31201","鳥取市","312010382000","薬師町","35.507950","134.224813","0","1"
"31","鳥取県","31201","鳥取市","312010383000","安長","35.509787","134.207988","0","1"
"31","鳥取県","31201","鳥取市","312010384000","矢矯","35.442689","134.092587","0","1"
"31","鳥取県","31201","鳥取市","312010385000","山城町","35.522251","134.226446","0","1"
"31","鳥取県","31201","鳥取市","312010386000","弥生町","35.496899","134.230741","0","1"
"31","鳥取県","31201","鳥取市","312010387001","湯所町一丁目","35.512456","134.234191","0","3"
"31","鳥取県","31201","鳥取市","312010387002","湯所町二丁目","35.510937","134.230633","0","3"
"31","鳥取県","31201","鳥取市","312010388000","横枕","35.451099","134.190253","0","1"
"31","鳥取県","31201","鳥取市","312010389000","吉岡温泉町","35.480064","134.128915","0","1"
"31","鳥取県","31201","鳥取市","312010390000","吉方","35.489626","134.235997","0","1"
"31","鳥取県","31201","鳥取市","312010391001","吉方温泉一丁目","35.494716","134.234086","0","3"
"31","鳥取県","31201","鳥取市","312010391002","吉方温泉二丁目","35.494255","134.236631","0","3"
"31","鳥取県","31201","鳥取市","312010391003","吉方温泉三丁目","35.491965","134.234731","0","3"
"31","鳥取県","31201","鳥取市","312010391004","吉方温泉四丁目","35.489428","134.239002","0","3"
"31","鳥取県","31201","鳥取市","312010392001","吉方町一丁目","35.494277","134.238952","0","3"
"31","鳥取県","31201","鳥取市","312010392002","吉方町二丁目","35.492054","134.239707","0","3"
"31","鳥取県","31201","鳥取市","312010393000","良田","35.491139","134.147308","0","1"
"31","鳥取県","31201","鳥取市","312010394000","吉成","35.483632","134.231916","0","1"
"31","鳥取県","31201","鳥取市","312010395001","吉成一丁目","35.485210","134.222451","0","3"
"31","鳥取県","31201","鳥取市","312010395002","吉成二丁目","35.484135","134.225644","0","3"
"31","鳥取県","31201","鳥取市","312010395003","吉成三丁目","35.481879","134.224442","0","3"
"31","鳥取県","31201","鳥取市","312010396001","吉成南町一丁目","35.483434","134.217459","0","3"
"31","鳥取県","31201","鳥取市","312010396002","吉成南町二丁目","35.480950","134.214704","0","3"
"31","鳥取県","31201","鳥取市","312010397000","六反田","35.489220","134.128115","0","1"
"31","鳥取県","31201","鳥取市","312010398000","若桜町","35.500178","134.233819","0","1"
"31","鳥取県","31201","鳥取市","312010399001","若葉台北一丁目","35.451099","134.256330","0","3"
"31","鳥取県","31201","鳥取市","312010399002","若葉台北二丁目","35.452506","134.263308","0","3"
"31","鳥取県","31201","鳥取市","312010399003","若葉台北三丁目","35.451708","134.267368","0","3"
"31","鳥取県","31201","鳥取市","312010399004","若葉台北四丁目","35.450397","134.264848","0","3"
"31","鳥取県","31201","鳥取市","312010399005","若葉台北五丁目","35.449584","134.261224","0","3"
"31","鳥取県","31201","鳥取市","312010399006","若葉台北六丁目","35.448967","134.256222","0","3"
"31","鳥取県","31201","鳥取市","312010400001","若葉台南一丁目","35.445116","134.257445","0","3"
"31","鳥取県","31201","鳥取市","312010400002","若葉台南二丁目","35.446819","134.261797","0","3"
"31","鳥取県","31201","鳥取市","312010400003","若葉台南三丁目","35.447229","134.266240","0","3"
"31","鳥取県","31201","鳥取市","312010400004","若葉台南四丁目","35.445766","134.268956","0","3"
"31","鳥取県","31201","鳥取市","312010400005","若葉台南五丁目","35.444194","134.265241","0","3"
"31","鳥取県","31201","鳥取市","312010400006","若葉台南六丁目","35.443807","134.260005","0","3"
"31","鳥取県","31201","鳥取市","312010400007","若葉台南七丁目","35.439857","134.258031","0","3"
